Node ID,Node Path,Query,Refinement Link
3512054011,Clothing & Accessories/Baby/Unisex/Footies & Rompers/Footies,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-bodysuit-footies,See Available Refinements
3512055011,Clothing & Accessories/Baby/Unisex/Footies & Rompers/Rompers,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-rompers,See Available Refinements
3512056011,Clothing & Accessories/Baby/Unisex/Hoodies & Active,,See Available Refinements
3512057011,Clothing & Accessories/Baby/Unisex/Hoodies & Active/Active Bottoms,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-sweatpants,See Available Refinements
3512058011,Clothing & Accessories/Baby/Unisex/Hoodies & Active/Active Hoodies,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-hoodies,See Available Refinements
3512059011,Clothing & Accessories/Baby/Unisex/Hoodies & Active/Active Sets,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-sweatsuits,See Available Refinements
3512060011,Clothing & Accessories/Baby/Unisex/Hoodies & Active/Active Sweatshirts,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-sweatshirts,See Available Refinements
3512061011,Clothing & Accessories/Baby/Unisex/Hoodies & Active/Track & Active Jackets,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-track-jackets,See Available Refinements
3512062011,Clothing & Accessories/Baby/Unisex/Layette Sets,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-layette-sets,See Available Refinements
3512063011,Clothing & Accessories/Baby/Unisex/Outerwear,,See Available Refinements
3512064011,"Clothing & Accessories/Baby/Unisex/Outerwear/Coats, Jackets & Vests",,See Available Refinements
3512065011,"Clothing & Accessories/Baby/Unisex/Outerwear/Coats, Jackets & Vests/Coats",department_name:unisex-baby AND item_type_keyword:infant-and-toddler-coats,See Available Refinements
3512066011,"Clothing & Accessories/Baby/Unisex/Outerwear/Coats, Jackets & Vests/Jackets",department_name:unisex-baby AND item_type_keyword:infant-and-toddler-outerwear-jackets,See Available Refinements
3512067011,"Clothing & Accessories/Baby/Unisex/Outerwear/Coats, Jackets & Vests/Vests",department_name:unisex-baby AND item_type_keyword:infant-and-toddler-outerwear-vests,See Available Refinements
3512068011,Clothing & Accessories/Baby/Unisex/Outerwear/Rainwear,,See Available Refinements
3512069011,Clothing & Accessories/Baby/Unisex/Outerwear/Rainwear/Rain Pants,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-rain-pants,See Available Refinements
3512070011,Clothing & Accessories/Baby/Unisex/Outerwear/Rainwear/Raincoats & Jackets,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-raincoats,See Available Refinements
3512071011,Clothing & Accessories/Baby/Unisex/Outerwear/Snow Wear,,See Available Refinements
3512072011,Clothing & Accessories/Baby/Unisex/Outerwear/Snow Wear/Snowpants & Bibs,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-snowpants,See Available Refinements
3512073011,Clothing & Accessories/Baby/Unisex/Outerwear/Snow Wear/Snowsuits,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-snowsuits,See Available Refinements
3512074011,Clothing & Accessories/Baby/Unisex/Sleepwear & Robes,,See Available Refinements
3512075011,Clothing & Accessories/Baby/Unisex/Sleepwear & Robes/Blanket Sleepers,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-sleepers,See Available Refinements
5088049011,Clothing & Accessories/Baby/Unisex/Sleepwear & Robes/Nightgowns,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-nightgowns,See Available Refinements
3512076011,Clothing & Accessories/Baby/Unisex/Sleepwear & Robes/Pajama Bottoms,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-pajama-bottoms,See Available Refinements
3512077011,Clothing & Accessories/Baby/Unisex/Sleepwear & Robes/Pajama Sets,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-pajama-sets,See Available Refinements
3512078011,Clothing & Accessories/Baby/Unisex/Sleepwear & Robes/Pajama Tops,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-pajama-tops,See Available Refinements
3512079011,Clothing & Accessories/Baby/Unisex/Sleepwear & Robes/Robes,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-robes,See Available Refinements
3512080011,Clothing & Accessories/Baby/Unisex/Sleepwear & Robes/Sleepsacks,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-sleepsacks,See Available Refinements
3512081011,Clothing & Accessories/Baby/Unisex/Sweaters,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-sweaters,See Available Refinements
3512082011,Clothing & Accessories/Baby/Unisex/Tops,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-shirts,See Available Refinements
3512083011,Clothing & Accessories/Baby/Unisex/Tops/Polos,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-polo-shirts,See Available Refinements
5088050011,Clothing & Accessories/Baby/Unisex/Tops/Tank Tops,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-tank-top-and-cami-shirts,See Available Refinements
3512084011,Clothing & Accessories/Baby/Unisex/Tops/Tees,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-t-shirts,See Available Refinements
1040666,Clothing & Accessories/Boys,,See Available Refinements
2474939011,Clothing & Accessories/Boys/Accessories,department_name:boys AND item_type_keyword:apparel-accessories,See Available Refinements
2478144011,Clothing & Accessories/Boys/Accessories/Belts,department_name:boys AND item_type_keyword:apparel-belts,See Available Refinements
5867820011,Clothing & Accessories/Boys/Accessories/Bow Tie & Cummerbund Sets,department_name:boys AND item_type_keyword:bow-tie-and-cummerbund-sets,See Available Refinements
5427587011,Clothing & Accessories/Boys/Accessories/Bow Ties,department_name:boys AND item_type_keyword:bow-ties,See Available Refinements
2475016011,Clothing & Accessories/Boys/Accessories/Cold Weather,,See Available Refinements
2475019011,Clothing & Accessories/Boys/Accessories/Cold Weather/Arm Warmers,department_name:boys AND item_type_keyword:fashion-arm-warmers,See Available Refinements
2475020011,Clothing & Accessories/Boys/Accessories/Cold Weather/Balaclavas,department_name:boys AND item_type_keyword:balaclavas-headwear,See Available Refinements
2475021011,Clothing & Accessories/Boys/Accessories/Cold Weather/Earmuffs,department_name:boys AND item_type_keyword:cold-weather-earmuffs,See Available Refinements
2578661011,Clothing & Accessories/Boys/Accessories/Cold Weather/Glove Liners,department_name:boys AND item_type_keyword:glove-liners,See Available Refinements
2475022011,Clothing & Accessories/Boys/Accessories/Cold Weather/Gloves,department_name:boys AND item_type_keyword:cold-weather-gloves,See Available Refinements
2475023011,Clothing & Accessories/Boys/Accessories/Cold Weather/Hats & Caps,department_name:boys AND item_type_keyword:cold-weather-hats,See Available Refinements
2475024011,Clothing & Accessories/Boys/Accessories/Cold Weather/Headbands,department_name:boys AND item_type_keyword:cold-weather-headbands,See Available Refinements
2475025011,Clothing & Accessories/Boys/Accessories/Cold Weather/Mittens,department_name:boys AND item_type_keyword:cold-weather-mittens,See Available Refinements
2578662011,Clothing & Accessories/Boys/Accessories/Cold Weather/Neck Gaiters,department_name:boys AND item_type_keyword:cold-weather-neck-gaiters,See Available Refinements
2475026011,Clothing & Accessories/Boys/Accessories/Cold Weather/Scarves,department_name:boys AND item_type_keyword:cold-weather-scarves,See Available Refinements
2475027011,Clothing & Accessories/Boys/Accessories/Cold Weather/Sets,department_name:boys AND item_type_keyword:cold-weather-accessory-sets,See Available Refinements
2475017011,Clothing & Accessories/Boys/Accessories/Hats & Caps,department_name:boys AND item_type_keyword:hats,See Available Refinements
5427599011,Clothing & Accessories/Boys/Accessories/Hats & Caps/Baseball Caps,department_name:boys AND item_type_keyword:baseball-caps,See Available Refinements
5427600011,Clothing & Accessories/Boys/Accessories/Hats & Caps/Bomber Hats,department_name:boys AND item_type_keyword:bomber-hats,See Available Refinements
5427601011,Clothing & Accessories/Boys/Accessories/Hats & Caps/Bucket Hats,department_name:boys AND item_type_keyword:bucket-hats,See Available Refinements
5427602011,Clothing & Accessories/Boys/Accessories/Hats & Caps/Cowboy Hats,department_name:boys AND item_type_keyword:cowboy-hats,See Available Refinements
5427603011,Clothing & Accessories/Boys/Accessories/Hats & Caps/Fedoras,department_name:boys AND item_type_keyword:fedoras,See Available Refinements
5427604011,Clothing & Accessories/Boys/Accessories/Hats & Caps/Newsboy Caps,department_name:boys AND item_type_keyword:newsboy-caps,See Available Refinements
5427605011,Clothing & Accessories/Boys/Accessories/Hats & Caps/Rain Hats,department_name:boys AND item_type_keyword:rain-hats,See Available Refinements
5427606011,Clothing & Accessories/Boys/Accessories/Hats & Caps/Skullies & Beanies,department_name:boys AND item_type_keyword:skull-caps,See Available Refinements
5427607011,Clothing & Accessories/Boys/Accessories/Hats & Caps/Sun Hats,department_name:boys AND item_type_keyword:sun-hats,See Available Refinements
5427608011,Clothing & Accessories/Boys/Accessories/Hats & Caps/Visors,department_name:boys AND item_type_keyword:visors-headwear,See Available Refinements
5427586011,Clothing & Accessories/Boys/Accessories/Neckties,department_name:boys AND item_type_keyword:neckties,See Available Refinements
2475018011,Clothing & Accessories/Boys/Accessories/Sunglasses,department_name:boys AND item_type_keyword:sunglasses,See Available Refinements
5427588011,Clothing & Accessories/Boys/Accessories/Suspenders,department_name:boys AND item_type_keyword:apparel-suspenders,See Available Refinements
3455641,Clothing & Accessories/Boys/Active,,See Available Refinements
2422507011,Clothing & Accessories/Boys/Active/Active Base Layers,department_name:boys AND item_type_keyword:base-layer-underwear,See Available Refinements
1288609011,Clothing & Accessories/Boys/Active/Active Hoodies,department_name:boys AND item_type_keyword:athletic-hoodies,See Available Refinements
2422506011,Clothing & Accessories/Boys/Active/Active Leggings,department_name:boys AND item_type_keyword:athletic-leggings,See Available Refinements
1045950,Clothing & Accessories/Boys/Active/Active Pants,department_name:boys AND item_type_keyword:athletic-pants,See Available Refinements
394414011,Clothing & Accessories/Boys/Active/Active Shirts & Tees,department_name:boys AND item_type_keyword:athletic-shirts,See Available Refinements
1045966,Clothing & Accessories/Boys/Active/Active Shorts,department_name:boys AND item_type_keyword:athletic-shorts,See Available Refinements
1046006,Clothing & Accessories/Boys/Active/Active Sweatshirts,department_name:boys AND item_type_keyword:athletic-sweatshirts,See Available Refinements
2422510011,Clothing & Accessories/Boys/Active/Active Tracksuits,department_name:boys AND item_type_keyword:athletic-tracksuits,See Available Refinements
2422508011,Clothing & Accessories/Boys/Active/Active Underwear,department_name:boys AND item_type_keyword:athletic-underwear,See Available Refinements
2528217011,Clothing & Accessories/Boys/Active/Active Vests,department_name:boys AND item_type_keyword:athletic-vests,See Available Refinements
2422509011,Clothing & Accessories/Boys/Active/Athletic Socks,department_name:boys AND item_type_keyword:athletic-socks,See Available Refinements
2498723011,Clothing & Accessories/Boys/Active/Athletic Supporters,department_name:boys AND item_type_keyword:jock-straps,See Available Refinements
2422505011,Clothing & Accessories/Boys/Active/Track & Active Jackets,department_name:boys AND item_type_keyword:athletic-warm-up-and-track-jackets,See Available Refinements
1045972,Clothing & Accessories/Boys/Button-Down & Dress Shirts,,See Available Refinements
2422485011,Clothing & Accessories/Boys/Button-Down & Dress Shirts/Button-Down Shirts,department_name:boys AND item_type_keyword:button-down-shirts,See Available Refinements
2422486011,Clothing & Accessories/Boys/Button-Down & Dress Shirts/Dress Shirts,department_name:boys AND item_type_keyword:dress-shirts,See Available Refinements
1288606011,Clothing & Accessories/Boys/Clothing Sets,department_name:boys AND item_type_keyword:clothing-sets,See Available Refinements
6323791011,Clothing & Accessories/Boys/Clothing Sets/Pant Sets,department_name:boys AND item_type_keyword:pants-clothing-sets,See Available Refinements
6323792011,Clothing & Accessories/Boys/Clothing Sets/Short Sets,department_name:boys AND item_type_keyword:shorts-clothing-sets,See Available Refinements
5604815011,Clothing & Accessories/Boys/Fashion Hoodies & Sweatshirts,,See Available Refinements
5604816011,Clothing & Accessories/Boys/Fashion Hoodies & Sweatshirts/Fashion Hoodies,department_name:boys AND item_type_keyword:fashion-hoodies,See Available Refinements
5604817011,Clothing & Accessories/Boys/Fashion Hoodies & Sweatshirts/Fashion Sweatshirts,department_name:boys AND item_type_keyword:fashion-sweatshirts,See Available Refinements
1045910,Clothing & Accessories/Boys/Jeans,department_name:boys AND item_type_keyword:jeans,See Available Refinements
1046120,Clothing & Accessories/Boys/Outerwear & Coats,department_name:boys AND item_type_keyword:outerwear,See Available Refinements
3455421,Clothing & Accessories/Boys/Overalls,department_name:boys AND item_type_keyword:overalls,See Available Refinements
1045904,Clothing & Accessories/Boys/Pants,department_name:boys AND item_type_keyword:pants,See Available Refinements
1045906,Clothing & Accessories/Boys/Shorts,department_name:boys AND item_type_keyword:shorts,See Available Refinements
3455651,Clothing & Accessories/Boys/Sleepwear & Robes,,See Available Refinements
2422545011,Clothing & Accessories/Boys/Sleepwear & Robes/Blanket Sleepers,department_name:boys AND item_type_keyword:infant-and-toddler-sleepers,See Available Refinements
1288641011,Clothing & Accessories/Boys/Sleepwear & Robes/Pajama Bottoms,department_name:boys AND item_type_keyword:pajama-bottoms,See Available Refinements
1046024,Clothing & Accessories/Boys/Sleepwear & Robes/Pajama Sets,department_name:boys AND item_type_keyword:pajama-sets,See Available Refinements
1292233011,Clothing & Accessories/Boys/Sleepwear & Robes/Pajama Tops,department_name:boys AND item_type_keyword:pajama-tops,See Available Refinements
1046026,Clothing & Accessories/Boys/Sleepwear & Robes/Robes,department_name:boys AND item_type_keyword:bathrobes,See Available Refinements
1046030,Clothing & Accessories/Boys/Socks,department_name:boys AND item_type_keyword:socks,See Available Refinements
