3258928011,Sports & Outdoors/Action Sports/Skateboarding/Ramps & Rails/Skateboard Grind Rails,item_type_keyword:skateboard-grind-rails
3258929011,Sports & Outdoors/Action Sports/Skateboarding/Ramps & Rails/Skateboard Ramp Plans,item_type_keyword:skateboard-ramp-plans
3258927011,Sports & Outdoors/Action Sports/Skateboarding/Ramps & Rails/Skateboard Ramps,item_type_keyword:skateboard-ramps
3416121,Sports & Outdoors/Action Sports/Skateboarding/Skateboard Parts,item_type_keyword:skateboard-parts
3416131,Sports & Outdoors/Action Sports/Skateboarding/Skateboard Parts/Bearings,item_type_keyword:skateboard-bearings
3416141,Sports & Outdoors/Action Sports/Skateboarding/Skateboard Parts/Bushings,item_type_keyword:skateboard-bushings
3416371,Sports & Outdoors/Action Sports/Skateboarding/Skateboard Parts/Decks,item_type_keyword:skateboard-decks
3416161,Sports & Outdoors/Action Sports/Skateboarding/Skateboard Parts/Grip Tape,item_type_keyword:skateboard-grip-tape
3416171,Sports & Outdoors/Action Sports/Skateboarding/Skateboard Parts/Hardware,item_type_keyword:skateboard-hardware
3416211,Sports & Outdoors/Action Sports/Skateboarding/Skateboard Parts/Risers,item_type_keyword:skateboard-risers,
3416241,Sports & Outdoors/Action Sports/Skateboarding/Skateboard Parts/Trucks,item_type_keyword:skateboard-trucks,
3416251,Sports & Outdoors/Action Sports/Skateboarding/Skateboard Parts/Wheels,item_type_keyword:skateboard-wheels,
3416381,Sports & Outdoors/Action Sports/Skateboarding/Standard Skateboards & Longboards,,See Available Refinements
4985188011,Sports & Outdoors/Action Sports/Skateboarding/Standard Skateboards & Longboards/Longboards,item_type_keyword:longboard-skateboards,See Available Refinements
4985187011,Sports & Outdoors/Action Sports/Skateboarding/Standard Skateboards & Longboards/Standard Skateboards,item_type_keyword:standard-skateboards,See Available Refinements
3416231,Sports & Outdoors/Action Sports/Skateboarding/Tools,item_type_keyword:skateboard-tools,
13281131,Sports & Outdoors/Action Sports/Skateboarding/Wax,item_type_keyword:skateboard-wax,
2342470011,Sports & Outdoors/Action Sports/Skiing,item_type_keyword:snow-skiing-equipment,
4617706011,Sports & Outdoors/Action Sports/Skiing/Alpine Touring,item_type_keyword:alpine-touring-equipment,
4617707011,Sports & Outdoors/Action Sports/Skiing/Alpine Touring/Bindings,item_type_keyword:alpine-touring-ski-bindings,
4617708011,Sports & Outdoors/Action Sports/Skiing/Alpine Touring/Boots,item_type_keyword:alpine-touring-ski-boots,
4617709011,Sports & Outdoors/Action Sports/Skiing/Alpine Touring/Skis,item_type_keyword:alpine-touring-skis,
5160162011,Sports & Outdoors/Action Sports/Skiing/Back Protectors,item_type_keyword:snow-skiing-and-snowboarding-back-protectors,
2204523011,Sports & Outdoors/Action Sports/Skiing/Backcountry Equipment,,
3402701,Sports & Outdoors/Action Sports/Skiing/Backcountry Equipment/Beacons & Transceivers,item_type_keyword:avalanche-beacons-and-transceivers,
4617702011,Sports & Outdoors/Action Sports/Skiing/Backcountry Equipment/Poles,item_type_keyword:backcountry-ski-poles,
3400561,Sports & Outdoors/Action Sports/Skiing/Backcountry Equipment/Ski & Snowboard Backcountry Packs,item_type_keyword:ski-and-snowboard-packs,
4617705011,Sports & Outdoors/Action Sports/Skiing/Backcountry Equipment/Skins,item_type_keyword:ski-skins,
3402751,Sports & Outdoors/Action Sports/Skiing/Backcountry Equipment/Snow Probes,item_type_keyword:ice-climbing-snow-probes,
3402771,Sports & Outdoors/Action Sports/Skiing/Backcountry Equipment/Snow Shovels,item_type_keyword:ice-climbing-snow-shovels,
5160160011,Sports & Outdoors/Action Sports/Skiing/Backcountry Equipment/Traction Cleats,item_type_keyword:ice-and-snow-traction-cleats,
2204528011,Sports & Outdoors/Action Sports/Skiing/Boot Bags,item_type_keyword:snow-sports-boot-bags,
2371058011,Sports & Outdoors/Action Sports/Skiing/Clothing,,See Available Refinements
2419386011,Sports & Outdoors/Action Sports/Skiing/Clothing/Boys,department_name:boys AND item_type_keyword:snow-skiing-apparel,See Available Refinements
2475020011,Sports & Outdoors/Action Sports/Skiing/Clothing/Boys/Balaclavas,department_name:boys AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420209011,Sports & Outdoors/Action Sports/Skiing/Clothing/Boys/Bibs,department_name:boys AND item_type_keyword:skiing-bibs,See Available Refinements
2420213011,Sports & Outdoors/Action Sports/Skiing/Clothing/Boys/Gloves,department_name:boys AND item_type_keyword:skiing-gloves,See Available Refinements
2475023011,Sports & Outdoors/Action Sports/Skiing/Clothing/Boys/Hats,department_name:boys AND item_type_keyword:cold-weather-hats,See Available Refinements
2420210011,Sports & Outdoors/Action Sports/Skiing/Clothing/Boys/Jackets,department_name:boys AND item_type_keyword:skiing-jackets,See Available Refinements
2420211011,Sports & Outdoors/Action Sports/Skiing/Clothing/Boys/Pants,department_name:boys AND item_type_keyword:skiing-pants,See Available Refinements
2420212011,Sports & Outdoors/Action Sports/Skiing/Clothing/Boys/Socks,department_name:boys AND item_type_keyword:skiing-socks,See Available Refinements
2419408011,Sports & Outdoors/Action Sports/Skiing/Clothing/Girls,department_name:girls AND item_type_keyword:snow-skiing-apparel,See Available Refinements
2475007011,Sports & Outdoors/Action Sports/Skiing/Clothing/Girls/Balaclavas,department_name:girls AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420214011,Sports & Outdoors/Action Sports/Skiing/Clothing/Girls/Bibs,department_name:girls AND item_type_keyword:skiing-bibs,See Available Refinements
2420218011,Sports & Outdoors/Action Sports/Skiing/Clothing/Girls/Gloves,department_name:girls AND item_type_keyword:skiing-gloves,See Available Refinements
2475010011,Sports & Outdoors/Action Sports/Skiing/Clothing/Girls/Hats,department_name:girls AND item_type_keyword:cold-weather-hats,See Available Refinements
2420215011,Sports & Outdoors/Action Sports/Skiing/Clothing/Girls/Jackets,department_name:girls AND item_type_keyword:skiing-jackets,See Available Refinements
2420216011,Sports & Outdoors/Action Sports/Skiing/Clothing/Girls/Pants,department_name:girls AND item_type_keyword:skiing-pants,See Available Refinements
2420217011,Sports & Outdoors/Action Sports/Skiing/Clothing/Girls/Socks,department_name:girls AND item_type_keyword:skiing-socks,See Available Refinements
2419342011,Sports & Outdoors/Action Sports/Skiing/Clothing/Men,department_name:mens AND item_type_keyword:snow-skiing-apparel,See Available Refinements
2474985011,Sports & Outdoors/Action Sports/Skiing/Clothing/Men/Balaclavas,department_name:mens AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420219011,Sports & Outdoors/Action Sports/Skiing/Clothing/Men/Bibs,department_name:mens AND item_type_keyword:skiing-bibs,See Available Refinements
2420223011,Sports & Outdoors/Action Sports/Skiing/Clothing/Men/Gloves,department_name:mens AND item_type_keyword:skiing-gloves,See Available Refinements
2474988011,Sports & Outdoors/Action Sports/Skiing/Clothing/Men/Hats,department_name:mens AND item_type_keyword:cold-weather-hats,See Available Refinements
2420220011,Sports & Outdoors/Action Sports/Skiing/Clothing/Men/Jackets,department_name:mens AND item_type_keyword:skiing-jackets,See Available Refinements
2420221011,Sports & Outdoors/Action Sports/Skiing/Clothing/Men/Pants,department_name:mens AND item_type_keyword:skiing-pants,See Available Refinements
2420222011,Sports & Outdoors/Action Sports/Skiing/Clothing/Men/Socks,department_name:mens AND item_type_keyword:skiing-socks,See Available Refinements
2419364011,Sports & Outdoors/Action Sports/Skiing/Clothing/Women,department_name:womens AND item_type_keyword:snow-skiing-apparel,See Available Refinements
2474961011,Sports & Outdoors/Action Sports/Skiing/Clothing/Women/Balaclavas,department_name:womens AND item_type_keyword:balaclavas-headwear,See Available Refinements
2371121011,Sports & Outdoors/Action Sports/Skiing/Clothing/Women/Bibs,department_name:womens AND item_type_keyword:skiing-bibs,See Available Refinements
2419734011,Sports & Outdoors/Action Sports/Skiing/Clothing/Women/Gloves,department_name:womens AND item_type_keyword:skiing-gloves,See Available Refinements
2474964011,Sports & Outdoors/Action Sports/Skiing/Clothing/Women/Hats,department_name:womens AND item_type_keyword:cold-weather-hats,See Available Refinements
2371122011,Sports & Outdoors/Action Sports/Skiing/Clothing/Women/Jackets,department_name:womens AND item_type_keyword:skiing-jackets,See Available Refinements
2371123011,Sports & Outdoors/Action Sports/Skiing/Clothing/Women/Pants,department_name:womens AND item_type_keyword:skiing-pants,See Available Refinements
2371120011,Sports & Outdoors/Action Sports/Skiing/Clothing/Women/Socks,department_name:womens AND item_type_keyword:skiing-socks,See Available Refinements
2342473011,Sports & Outdoors/Action Sports/Skiing/Cross-Country Skiing,item_type_keyword:nordic-skiing-equipment,
3417161,Sports & Outdoors/Action Sports/Skiing/Cross-Country Skiing/Bindings,item_type_keyword:nordic-ski-bindings,
4617700011,Sports & Outdoors/Action Sports/Skiing/Cross-Country Skiing/Bindings/Skate Ski Bindings,item_type_keyword:nordic-skate-ski-bindings,
3417171,Sports & Outdoors/Action Sports/Skiing/Cross-Country Skiing/Boots,item_type_keyword:nordic-ski-boots,See Available Refinements
4617701011,Sports & Outdoors/Action Sports/Skiing/Cross-Country Skiing/Boots/Skate Ski Boots,item_type_keyword:nordic-skate-ski-boots,See Available Refinements
3417211,Sports & Outdoors/Action Sports/Skiing/Cross-Country Skiing/Poles,item_type_keyword:nordic-ski-poles,
4617703011,Sports & Outdoors/Action Sports/Skiing/Cross-Country Skiing/Poles/Racing Poles,item_type_keyword:racing-ski-poles,
3417221,Sports & Outdoors/Action Sports/Skiing/Cross-Country Skiing/Skis,item_type_keyword:nordic-skis,
4617704011,Sports & Outdoors/Action Sports/Skiing/Cross-Country Skiing/Skis/Skate Skis,item_type_keyword:nordic-skate-skis,
2342475011,Sports & Outdoors/Action Sports/Skiing/Downhill Skiing,item_type_keyword:alpine-skiing-equipment,
3416941,Sports & Outdoors/Action Sports/Skiing/Downhill Skiing/Bindings,item_type_keyword:alpine-ski-bindings,
3416951,Sports & Outdoors/Action Sports/Skiing/Downhill Skiing/Boots,item_type_keyword:alpine-ski-boots,
2373838011,Sports & Outdoors/Action Sports/Skiing/Downhill Skiing/Boots/Men,target_audience_keywords:men AND item_type_keyword:alpine-ski-boots,
2373839011,Sports & Outdoors/Action Sports/Skiing/Downhill Skiing/Boots/Women,target_audience_keywords:women AND item_type_keyword:alpine-ski-boots,
3416991,Sports & Outdoors/Action Sports/Skiing/Downhill Skiing/Poles,item_type_keyword:alpine-ski-poles,
3417001,Sports & Outdoors/Action Sports/Skiing/Downhill Skiing/Skis,item_type_keyword:alpine-skis,
2204526011,Sports & Outdoors/Action Sports/Skiing/Goggles,item_type_keyword:ski-goggles,See Available Refinements
2204525011,Sports & Outdoors/Action Sports/Skiing/Helmets,item_type_keyword:ski-helmets,See Available Refinements
2368069011,Sports & Outdoors/Action Sports/Skiing/Indoor Ski Storage,item_type_keyword:ski-storage-racks,
491442011,Sports & Outdoors/Action Sports/Skiing/Ski & Snowboard Racks,item_type_keyword:automotive-ski-racks,See Available Refinements
5225927011,Sports & Outdoors/Action Sports/Skiing/Ski & Snowboard Wax,item_type_keyword:ski-and-snowboard-wax,
4200951,Sports & Outdoors/Action Sports/Skiing/Ski Bags,item_type_keyword:ski-bags,
4201051,Sports & Outdoors/Action Sports/Skiing/Ski Wax,item_type_keyword:ski-wax,
2342474011,Sports & Outdoors/Action Sports/Skiing/Telemark Skiing,item_type_keyword:telemark-skiing-equipment,
2204670011,Sports & Outdoors/Action Sports/Skiing/Telemark Skiing/Bindings,item_type_keyword:telemark-ski-bindings,
2234004011,Sports & Outdoors/Action Sports/Skiing/Telemark Skiing/Boots,item_type_keyword:telemark-ski-boots,
3417261,Sports & Outdoors/Action Sports/Skiing/Telemark Skiing/Skis,item_type_keyword:nordic-telemark-skis,
4201041,Sports & Outdoors/Action Sports/Skiing/Tuning Equipment,item_type_keyword:ski-tuning-accessories,
13289001,Sports & Outdoors/Action Sports/Skydiving,item_type_keyword:skydiving-equipment,
2342471011,Sports & Outdoors/Action Sports/Snowboarding,item_type_keyword:snowboarding-equipment,
5160162011,Sports & Outdoors/Action Sports/Snowboarding/Back Protectors,item_type_keyword:snow-skiing-and-snowboarding-back-protectors,
3417371,Sports & Outdoors/Action Sports/Snowboarding/Bindings,item_type_keyword:snowboard-bindings,See Available Refinements
1240799011,Sports & Outdoors/Action Sports/Snowboarding/Board Bags,item_type_keyword:snowboarding-equipment-bags,
2368161011,Sports & Outdoors/Action Sports/Snowboarding/Boot Bags,item_type_keyword:snowboarding-boot-bags,
3417411,Sports & Outdoors/Action Sports/Snowboarding/Boots,item_type_keyword:snowboard-boots,
2373836011,Sports & Outdoors/Action Sports/Snowboarding/Boots/Men,target_audience_keywords:men AND item_type_keyword:snowboard-boots,
2373837011,Sports & Outdoors/Action Sports/Snowboarding/Boots/Women,target_audience_keywords:women AND item_type_keyword:snowboard-boots,
2371059011,Sports & Outdoors/Action Sports/Snowboarding/Clothing,,See Available Refinements
2419387011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Boys,department_name:boys AND item_type_keyword:snowboarding-apparel,See Available Refinements
2475020011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Boys/Balaclavas,department_name:boys AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420227011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Boys/Gloves,department_name:boys AND item_type_keyword:snowboarding-gloves,See Available Refinements
2475023011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Boys/Hats,department_name:boys AND item_type_keyword:cold-weather-hats,See Available Refinements
2420224011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Boys/Jackets,department_name:boys AND item_type_keyword:snowboarding-jackets,See Available Refinements
2420225011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Boys/Pants,department_name:boys AND item_type_keyword:snowboarding-pants,See Available Refinements
2420226011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Boys/Socks,department_name:boys AND item_type_keyword:snowboarding-socks,See Available Refinements
2419409011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Girls,department_name:girls AND item_type_keyword:snowboarding-apparel,See Available Refinements
2475007011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Girls/Balaclavas,department_name:girls AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420231011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Girls/Gloves,department_name:girls AND item_type_keyword:snowboarding-gloves,See Available Refinements
2475010011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Girls/Hats,department_name:girls AND item_type_keyword:cold-weather-hats,See Available Refinements
2420228011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Girls/Jackets,department_name:girls AND item_type_keyword:snowboarding-jackets,See Available Refinements
2420229011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Girls/Pants,department_name:girls AND item_type_keyword:snowboarding-pants,See Available Refinements
2420230011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Girls/Socks,department_name:girls AND item_type_keyword:snowboarding-socks,See Available Refinements
2419343011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Men,department_name:mens AND item_type_keyword:snowboarding-apparel,See Available Refinements
2474985011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Men/Balaclavas,department_name:mens AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420235011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Men/Gloves,department_name:mens AND item_type_keyword:snowboarding-gloves,See Available Refinements
2474988011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Men/Hats,department_name:mens AND item_type_keyword:cold-weather-hats,See Available Refinements
2420232011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Men/Jackets,department_name:mens AND item_type_keyword:snowboarding-jackets,See Available Refinements
2420233011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Men/Pants,department_name:mens AND item_type_keyword:snowboarding-pants,See Available Refinements
2420234011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Men/Socks,department_name:mens AND item_type_keyword:snowboarding-socks,See Available Refinements
2419365011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Women,department_name:womens AND item_type_keyword:snowboarding-apparel,See Available Refinements
2474961011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Women/Balaclavas,department_name:womens AND item_type_keyword:balaclavas-headwear,See Available Refinements
2419735011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Women/Gloves,department_name:womens AND item_type_keyword:snowboarding-gloves,See Available Refinements
2474964011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Women/Hats,department_name:womens AND item_type_keyword:cold-weather-hats,See Available Refinements
2371129011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Women/Jackets,department_name:womens AND item_type_keyword:snowboarding-jackets,See Available Refinements
2371130011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Women/Pants,department_name:womens AND item_type_keyword:snowboarding-pants,See Available Refinements
2373669011,Sports & Outdoors/Action Sports/Snowboarding/Clothing/Women/Socks,department_name:womens AND item_type_keyword:snowboarding-socks,See Available Refinements
2204526011,Sports & Outdoors/Action Sports/Snowboarding/Goggles,item_type_keyword:ski-goggles,See Available Refinements
2368301011,Sports & Outdoors/Action Sports/Snowboarding/Helmets,item_type_keyword:snowboarding-helmets,
2368160011,Sports & Outdoors/Action Sports/Snowboarding/Indoor Snowboard Storage,item_type_keyword:indoor-snowboard-storage-racks,
3416331,Sports & Outdoors/Action Sports/Snowboarding/Padded Shorts,item_type_keyword:skate-and-skateboarding-padded-shorts,
491442011,Sports & Outdoors/Action Sports/Snowboarding/Ski & Snowboard Racks,item_type_keyword:automotive-ski-racks,See Available Refinements
5225927011,Sports & Outdoors/Action Sports/Snowboarding/Ski & Snowboard Wax,item_type_keyword:ski-and-snowboard-wax,
4617698011,Sports & Outdoors/Action Sports/Snowboarding/Skins,item_type_keyword:snowboard-skins,
4617699011,Sports & Outdoors/Action Sports/Snowboarding/Snowboard Wax,item_type_keyword:snowboard-wax,
3417551,Sports & Outdoors/Action Sports/Snowboarding/Snowboards,item_type_keyword:snowboards,See Available Refinements
3417561,Sports & Outdoors/Action Sports/Snowboarding/Snowboards/Freeride Boards,item_type_keyword:freeride-snowboards,See Available Refinements
3417571,Sports & Outdoors/Action Sports/Snowboarding/Snowboards/Freestyle Boards,item_type_keyword:freestyle-snowboards,See Available Refinements
2368162011,Sports & Outdoors/Action Sports/Snowboarding/Stomp Pads,item_type_keyword:snowboarding-stomp-pads,
3417351,Sports & Outdoors/Action Sports/Snowboarding/Tuning Equipment,item_type_keyword:snowboard-tuning-tools,
3418471,Sports & Outdoors/Action Sports/Surfing,item_type_keyword:surfing-equipment,
4911026011,Sports & Outdoors/Action Sports/Surfing/Bike Surfboard Racks,item_type_keyword:bicycle-mounted-surfboard-racks,
3418491,Sports & Outdoors/Action Sports/Surfing/Board Bags,item_type_keyword:surfboard-bags,
3418571,Sports & Outdoors/Action Sports/Surfing/Bodyboards,item_type_keyword:bodyboards,
3418511,Sports & Outdoors/Action Sports/Surfing/Leashes,item_type_keyword:surfing-leashes,
2372956011,Sports & Outdoors/Action Sports/Surfing/Rash Guards,item_type_keyword:athletic-rash-guard-shirts,
3418581,Sports & Outdoors/Action Sports/Surfing/Skimboards,item_type_keyword:skimboards,
3204434011,Sports & Outdoors/Action Sports/Surfing/Standup Paddleboarding,item_type_keyword:standup-paddleboard-equipment,
5522381011,Sports & Outdoors/Action Sports/Surfing/Standup Paddleboarding/Standup Paddleboards,item_type_keyword:paddle-boards,
4617713011,Sports & Outdoors/Action Sports/Surfing/Standup Paddleboarding/Standup Paddles,item_type_keyword:standup-paddleboard-paddles
3418501,Sports & Outdoors/Action Sports/Surfing/Surfboard Racks,item_type_keyword:surfboard-car-racks
3418591,Sports & Outdoors/Action Sports/Surfing/Surfboards,item_type_keyword:surfboards
4911025011,Sports & Outdoors/Action Sports/Surfing/Surfboards/Finless Surfboards,item_type_keyword:finless-surfboards
4617714011,Sports & Outdoors/Action Sports/Surfing/Surfboards/Longboards,item_type_keyword:long-surfboards
4617715011,Sports & Outdoors/Action Sports/Surfing/Surfboards/Shortboards,item_type_keyword:short-surfboards
3418671,Sports & Outdoors/Action Sports/Surfing/Surfing Booties,item_type_keyword:surfing-booties
3418711,Sports & Outdoors/Action Sports/Surfing/Surfing Fins,item_type_keyword:surfboard-fins
13281621,Sports & Outdoors/Action Sports/Surfing/Training Tools,item_type_keyword:surfing-training-tools
3418541,Sports & Outdoors/Action Sports/Surfing/Wax,item_type_keyword:surfboard-wax
2403099011,Sports & Outdoors/Action Sports/Surfing/Wetsuits,item_type_keyword:surfing-wetsuits
