Node ID,Node Path,Query,Refinement Link
1069118,Office Products/Office Furniture & Lighting/Carts & Stands/Book Carts,item_type_keyword:book-carts,See Available Refinements
490897011,Office Products/Office Furniture & Lighting/Carts & Stands/Chart Stands,item_type_keyword:office-chart-stands,See Available Refinements
1069116,Office Products/Office Furniture & Lighting/Carts & Stands/Computer Carts & Machine Stands,item_type_keyword:computer-and-machine-carts,See Available Refinements
1069220,Office Products/Office Furniture & Lighting/Carts & Stands/Lecterns & Podiums,item_type_keyword:lecterns,See Available Refinements
490898011,Office Products/Office Furniture & Lighting/Carts & Stands/Mail Carts,item_type_keyword:mail-carts,See Available Refinements
490896011,Office Products/Office Furniture & Lighting/Carts & Stands/Serving Carts,item_type_keyword:hospitality-service-carts,See Available Refinements
490631011,Office Products/Office Furniture & Lighting/Carts & Stands/Storage Drawer Carts,item_type_keyword:office-drawer-carts,See Available Refinements
490895011,Office Products/Office Furniture & Lighting/Carts & Stands/Utility Carts,item_type_keyword:utility-carts,See Available Refinements
1069122,Office Products/Office Furniture & Lighting/Chairs & Sofas,,See Available Refinements
12900741,Office Products/Office Furniture & Lighting/Chairs & Sofas/Desk Chairs,item_type_keyword:desk-chairs,See Available Refinements
1069142,Office Products/Office Furniture & Lighting/Chairs & Sofas/Drafting Chairs,item_type_keyword:drafting-chairs,See Available Refinements
1069128,Office Products/Office Furniture & Lighting/Chairs & Sofas/Guest & Reception Chairs,item_type_keyword:reception-room-chairs,See Available Refinements
1069132,Office Products/Office Furniture & Lighting/Chairs & Sofas/Managerial & Executive Chairs,item_type_keyword:executive-chairs,See Available Refinements
490907011,Office Products/Office Furniture & Lighting/Chairs & Sofas/Sofas & Loveseats,item_type_keyword:office-environment-sofas,See Available Refinements
3734141,Office Products/Office Furniture & Lighting/Chairs & Sofas/Stacking Chairs,item_type_keyword:stacking-chairs,See Available Refinements
1069136,Office Products/Office Furniture & Lighting/Chairs & Sofas/Stools,item_type_keyword:step-stools,See Available Refinements
1069138,Office Products/Office Furniture & Lighting/Chairs & Sofas/Task Chairs,item_type_keyword:task-chairs,See Available Refinements
12900751,Office Products/Office Furniture & Lighting/Desks & Workstations,,See Available Refinements
490908011,Office Products/Office Furniture & Lighting/Desks & Workstations/Bridges & Connectors,item_type_keyword:( office-desk-connectors OR office-desk-bridges ),See Available Refinements
3733751,Office Products/Office Furniture & Lighting/Desks & Workstations/Computer Armoires & Hutches,item_type_keyword:( computer-armoires OR computer-hutches ),See Available Refinements
1069234,Office Products/Office Furniture & Lighting/Desks & Workstations/Computer Workstations,item_type_keyword:office-workstations,See Available Refinements
490866011,Office Products/Office Furniture & Lighting/Desks & Workstations/Credenzas,item_type_keyword:office-credenzas,See Available Refinements
490909011,Office Products/Office Furniture & Lighting/Desks & Workstations/Desks,,See Available Refinements
1069106,Office Products/Office Furniture & Lighting/Desks & Workstations/Desks/Computer Desks,item_type_keyword:computer-desks,See Available Refinements
12900761,Office Products/Office Furniture & Lighting/Desks & Workstations/Desks/Office Desks,item_type_keyword:office-desks,See Available Refinements
490911011,Office Products/Office Furniture & Lighting/Desks & Workstations/Mailroom Stations,item_type_keyword:mailroom-stations,See Available Refinements
1069190,Office Products/Office Furniture & Lighting/Furniture Accessories,item_type_keyword:office-furniture-accessories,See Available Refinements
1069194,Office Products/Office Furniture & Lighting/Furniture Accessories/Back & Seat Cushions,item_type_keyword:backrests,See Available Refinements
490900011,Office Products/Office Furniture & Lighting/Furniture Accessories/Bell Glides,item_type_keyword:bell-glides,See Available Refinements
1069154,Office Products/Office Furniture & Lighting/Furniture Accessories/Casters,item_type_keyword:chair-casters,See Available Refinements
1069156,Office Products/Office Furniture & Lighting/Furniture Accessories/Chair Arms,item_type_keyword:chair-arms,See Available Refinements
1069146,Office Products/Office Furniture & Lighting/Furniture Accessories/Chair Mats,item_type_keyword:chair-mats,See Available Refinements
1069148,Office Products/Office Furniture & Lighting/Furniture Accessories/Chair Mats/Carpet Chair Mats,item_type_keyword:carpet-chair-mats,See Available Refinements
1069150,Office Products/Office Furniture & Lighting/Furniture Accessories/Chair Mats/Computer Chair Mats (Static Discharge Control),item_type_keyword:antistatic-chair-mats,See Available Refinements
1069152,Office Products/Office Furniture & Lighting/Furniture Accessories/Chair Mats/Hard-Floor Chair Mats,item_type_keyword:hard-floor-chair-mats,See Available Refinements
1069196,Office Products/Office Furniture & Lighting/Furniture Accessories/Doorstops,item_type_keyword:door-stops,See Available Refinements
1069198,Office Products/Office Furniture & Lighting/Furniture Accessories/Footrests,item_type_keyword:footrests,See Available Refinements
490901011,Office Products/Office Furniture & Lighting/Furniture Accessories/Furniture Hanging Hardware,item_type_keyword:furniture-hanging-hardware,See Available Refinements
490913011,Office Products/Office Furniture & Lighting/Furniture Accessories/Partitions,item_type_keyword:office-furniture-partitions,See Available Refinements
3733661,Office Products/Office Furniture & Lighting/Furniture Sets,item_type_keyword:home-office-furniture-sets,See Available Refinements
1068956,Office Products/Office Furniture & Lighting/Office Lighting,item_type_keyword:office-lighting-supplies,See Available Refinements
1063292,Office Products/Office Furniture & Lighting/Office Lighting/Desk Lamps,item_type_keyword:desk-lamps,See Available Refinements
1063294,Office Products/Office Furniture & Lighting/Office Lighting/Floor Lamps,item_type_keyword:floor-lamps,See Available Refinements
1068968,Office Products/Office Furniture & Lighting/Office Lighting/Under-Cabinet Lamps,item_type_keyword:under-cabinet-lamps,See Available Refinements
1069222,Office Products/Office Furniture & Lighting/Tables,item_type_keyword:office-environment-tables,See Available Refinements
1069224,Office Products/Office Furniture & Lighting/Tables/Computer Tables,item_type_keyword:computer-tables,See Available Refinements
1069226,Office Products/Office Furniture & Lighting/Tables/Conference Room Tables,item_type_keyword:conference-tables,See Available Refinements
3733771,Office Products/Office Furniture & Lighting/Tables/Drafting Tables,item_type_keyword:drafting-tables,See Available Refinements
490918011,Office Products/Office Furniture & Lighting/Tables/Meeting Room Tables,item_type_keyword:meeting-room-tables,See Available Refinements
490919011,Office Products/Office Furniture & Lighting/Tables/Reception Room Tables,item_type_keyword:reception-room-tables,See Available Refinements
490920011,Office Products/Office Furniture & Lighting/Tables/Science & Lab Tables,item_type_keyword:science-lab-tables,See Available Refinements
1069218,Office Products/Office Furniture & Lighting/Tables/Table & Chair Sets,item_type_keyword:table-and-chair-sets,See Available Refinements
1069232,Office Products/Office Furniture & Lighting/Tables/Utility Tables,item_type_keyword:utility-tables,See Available Refinements
