Node ID,Node Path,Query,Refinement Link
383868011,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Accessories/Leveling Compounds,item_type_keyword:floor-leveling-compounds,See Available Refinements
13398621,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Accessories/Tile Cleaner,item_type_keyword:tile-cleaners,See Available Refinements
383867011,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Accessories/Underlayments,item_type_keyword:carpet-underlayments,See Available Refinements
13398631,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Adhesives & Mortars,,See Available Refinements
13398641,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Adhesives & Mortars/Mortar,item_type_keyword:tile-mortar-adhesives,
383869011,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Adhesives & Mortars/Multipurpose Adhesives,item_type_keyword:multipurpose-flooring-adhesives,
13398651,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Adhesives & Mortars/Vinyl Tile Adhesive,item_type_keyword:vinyl-tile-adhesives,
13398661,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Flooring Materials,item_type_keyword:floor-coverings,See Available Refinements
2231036011,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Flooring Materials/Bamboo Flooring,item_type_keyword:bamboo-floor-coverings,See Available Refinements
13398671,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Flooring Materials/Carpeting,item_type_keyword:household-carpeting,See Available Refinements
13398681,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Flooring Materials/Ceramic Floor Tile,item_type_keyword:ceramic-floor-tiles,See Available Refinements
13398721,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Flooring Materials/Hardwood Flooring,item_type_keyword:wood-floor-coverings,See Available Refinements
13398711,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Flooring Materials/Rubber Flooring,item_type_keyword:rubber-floor-coverings,See Available Refinements
2231037011,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Flooring Materials/Vinyl Flooring,item_type_keyword:vinyl-floor-coverings,See Available Refinements
13398691,Tools & Home Improvement/Building Supplies/Building Materials/Flooring/Flooring Materials/Wood Laminate Flooring,item_type_keyword:laminate-floor-coverings,See Available Refinements
13399301,Tools & Home Improvement/Building Supplies/Building Materials/Millwork,item_type_keyword:wood-millwork,See Available Refinements
14328061,Tools & Home Improvement/Building Supplies/Building Materials/Millwork/Ceiling Medallions,item_type_keyword:decorative-ceiling-medallions,See Available Refinements
2231038011,Tools & Home Improvement/Building Supplies/Building Materials/Millwork/Corbels,item_type_keyword:millwork-corbels,See Available Refinements
13399341,Tools & Home Improvement/Building Supplies/Building Materials/Millwork/Moldings & Trims,item_type_keyword:wood-moldings-and-trims,See Available Refinements
2231045011,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials,,See Available Refinements
13397721,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Bricks & Blocks,,See Available Refinements
13397731,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Bricks & Blocks/Bricks,item_type_keyword:construction-bricks,
13397741,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Bricks & Blocks/Cinder Blocks,item_type_keyword:standard-concrete-blocks,See Available Refinements
13397751,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Bricks & Blocks/Pier Blocks,item_type_keyword:concrete-pier-blocks,
13397761,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Bricks & Blocks/Retaining Wall Blocks,item_type_keyword:retaining-wall-blocks,
13397791,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Concrete,item_type_keyword:( concretes OR hydraulic-cements ),See Available Refinements
13397941,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Construction Boards,item_type_keyword:construction-boards,See Available Refinements
13397951,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Construction Boards/Concrete Boards,item_type_keyword:concrete-boards,
13397961,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Construction Boards/Hardboard,item_type_keyword:hardboard-sheets,
13397971,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Construction Boards/Medium Density Fiberboard - MDF,item_type_keyword:medium-density-fiberboard-sheets,
13397981,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Construction Boards/Medium Density Overlay - MDO,item_type_keyword:medium-density-overlay-sheets,
13397991,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Construction Boards/Melamine,item_type_keyword:melamine-sheets,
13398001,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Construction Boards/Oriented Strand Board - OSB,item_type_keyword:oriented-strand-board-sheets,
13398011,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Construction Boards/Pegboard,item_type_keyword:pegboard-sheets,See Available Refinements
13398021,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Construction Boards/Slotwall,item_type_keyword:slotwall-sheets,
13398761,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Glass,,See Available Refinements
13398771,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Glass/Glass Blocks,item_type_keyword:glass-blocks,See Available Refinements
13398791,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Glass/Plate Glass,item_type_keyword:plate-glass,See Available Refinements
13399291,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Lumber,item_type_keyword:wood-lumber,See Available Refinements
13397801,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Mortar Mix,item_type_keyword:masonry-mortars,See Available Refinements
13399351,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Plywood,item_type_keyword:plywoods,See Available Refinements
13398801,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Rebar,item_type_keyword:rebar,See Available Refinements
13399021,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Siding,item_type_keyword:siding-materials,See Available Refinements
13399361,Tools & Home Improvement/Building Supplies/Building Materials/Raw Building Materials/Veneers,item_type_keyword:wood-veneers,See Available Refinements
13398811,Tools & Home Improvement/Building Supplies/Building Materials/Roofing,item_type_keyword:roofing-materials,See Available Refinements
13398821,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Flashing,item_type_keyword:roof-flashing,See Available Refinements
13398831,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Gutters,item_type_keyword:gutters,See Available Refinements
13398841,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Gutters/Downspouts,item_type_keyword:gutter-downspouts,
13398851,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Gutters/Elbows,item_type_keyword:gutter-elbows,
13398861,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Gutters/Guards,item_type_keyword:gutter-guards,
13398881,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Roof Caps,item_type_keyword:roof-caps,See Available Refinements
13398981,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Shingles & Shakes,item_type_keyword:( wood-roofing-shingles OR wood-roofing-shakes ),See Available Refinements
13398991,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Soffit Material,item_type_keyword:soffit-materials,See Available Refinements
13399001,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Trusses,item_type_keyword:roof-trusses,See Available Refinements
13399011,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Vents,item_type_keyword:vents,See Available Refinements
511372,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Vents/Gable Vents,item_type_keyword:gable-vents,
511376,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Vents/Roof Vents,item_type_keyword:roof-vents,
2231044011,Tools & Home Improvement/Building Supplies/Building Materials/Roofing/Vents/Soffit Vents,item_type_keyword:soffit-vents,
110753011,Tools & Home Improvement/Building Supplies/Building Materials/Stair Parts,item_type_keyword:staircase-parts,See Available Refinements
110758011,Tools & Home Improvement/Building Supplies/Building Materials/Stair Parts/Balusters,item_type_keyword:staircase-balusters,See Available Refinements
110764011,Tools & Home Improvement/Building Supplies/Building Materials/Stair Parts/Fittings,item_type_keyword:staircase-fittings,See Available Refinements
110768011,Tools & Home Improvement/Building Supplies/Building Materials/Stair Parts/Handrails,item_type_keyword:staircase-handrails,See Available Refinements
110767011,Tools & Home Improvement/Building Supplies/Building Materials/Stair Parts/Hardware,item_type_keyword:staircase-hardware,See Available Refinements
110766011,Tools & Home Improvement/Building Supplies/Building Materials/Stair Parts/Mouldings & Accessories,item_type_keyword:staircase-moldings,See Available Refinements
110754011,Tools & Home Improvement/Building Supplies/Building Materials/Stair Parts/Newels,item_type_keyword:staircase-newels,See Available Refinements
110765011,Tools & Home Improvement/Building Supplies/Building Materials/Stair Parts/Risers,item_type_keyword:staircase-step-risers,See Available Refinements
110761011,Tools & Home Improvement/Building Supplies/Building Materials/Stair Parts/Treads,item_type_keyword:staircase-step-treads,See Available Refinements
324030011,Tools & Home Improvement/Building Supplies/Building Materials/Tiles,item_type_keyword:construction-tiles,See Available Refinements
324031011,Tools & Home Improvement/Building Supplies/Building Materials/Tiles/Ceramic Tiles,item_type_keyword:ceramic-tiles,See Available Refinements
324032011,Tools & Home Improvement/Building Supplies/Building Materials/Tiles/Glass Tiles,item_type_keyword:glass-tiles,See Available Refinements
324033011,Tools & Home Improvement/Building Supplies/Building Materials/Tiles/Stone Tiles,item_type_keyword:stone-tiles,See Available Refinements
324034011,Tools & Home Improvement/Building Supplies/Building Materials/Tiles/Stone Tiles/Limestone Tiles,item_type_keyword:limestone-tiles,See Available Refinements
324035011,Tools & Home Improvement/Building Supplies/Building Materials/Tiles/Stone Tiles/Marble Tiles,item_type_keyword:marble-tiles,See Available Refinements
13399091,Tools & Home Improvement/Building Supplies/Building Materials/Windows,item_type_keyword:household-windows,See Available Refinements
13399171,Tools & Home Improvement/Building Supplies/Building Materials/Windows/Casement Windows,item_type_keyword:casement-windows,See Available Refinements
13399181,Tools & Home Improvement/Building Supplies/Building Materials/Windows/Double Hung Windows,item_type_keyword:double-hung-windows,See Available Refinements
13399211,Tools & Home Improvement/Building Supplies/Building Materials/Windows/Louvered Windows,item_type_keyword:jalousie-windows,See Available Refinements
